tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Regular Season,Team Result
1.0,1.0,17.0,22.0,21.46155401840911,0.0,1.0,33.0,40.20037490707317,6.285132911844936,227531.42387904332,0.11969405762458944,0.6285714285714286,7.86437908496732,16.40049871838625,0.0,19.265206287269756,42.430473856209154,89.55424836601307,51.05931372549019,83.23012678354304,92.99399169476324,42.81909772779675,83.97581699346405,44.09717422222349,48.92318389368243,16.744550238903336,26.39183976042961,17.761941575741858,13.09404323702969,13.70580001760188,6.899418810661585,12.313401670731043,6.200255501880295,8.055367511552049,28.66903594771242,66.26993464052288,37.06895424836602,39.45357979485103,76.11143790849673,41.55555552498719,47.301119687828,17.413088801044644,25.325253475970754,18.04636399049648,7.084567715991324,11.621316804599259,6.09944830078372,8.047450359025902,10.530246384374,41477.888338216944,0.009287925696594429,0.2,13.85,-9.478070763296614,11.849161390858066,-7.068939703166837,6.561458333333334,20.591666666666683,6.166666666666657,-10.012851053392183,1.8363103374659033,-2.2959983530295176,4.574999999999989,0.45435378767091095,-1.9034169883468763,1.4814807255427453,-3.472673012648105,3.4106817071327775,-0.2953127912653031,3.392014351720368,0.658993532080304,3.956226276232428,-0.011604735872112748,-0.7334295117620595,-12.512500000000003,-26.816666666666663,-13.559999999999988,-3.209121466870144,-9.275000000000006,-3.7139375356986193,-4.174218948235847,-4.702504630156179,-10.208217460360267,-4.6870617557691645,-1.1439248281287648,-3.9049967504262284,-2.6343595077994655,-5.269539821793339,5.206779661016949,14.523900400710403,6.016442890742391,16.56585996807034,9.144067796610166,14.508474576271183,8.994915254237306,-6.016442890742368,2.4770822714328986,1.8924688928270754,1.9678927314254082,0.9837393120833866,1.852101569531964,0.5760574018532214,0.6887529458039161,-0.16703210970044502,-0.027178722420348578,-0.21062917097120248,-0.05258158485891329,0.6610169491525424,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.192998510201358,-3271.7429599162438,-0.08348464748972524,-0.6571428571428571,-5.068627450980392,-13.363505029079386,0.0,-16.113534620526938,-33.209477124183,-68.73398692810457,-40.39411764705883,-83.29021881677114,-84.85901157858498,-41.73501398331347,-76.29934640522876,-41.00161773350947,-49.5722284442348,-16.105648948980036,-26.035230389837935,-16.917490252099416,-11.100551299744883,-12.36075239348684,-7.1541907815021375,-11.43429338995882,-6.765013900282584,-9.337502925800743,-27.45968137254902,-67.08529411764705,-34.88022875816994,-38.83104610942837,-71.23071895424836,-40.268470294250584,-45.386961931124326,-13.719304254033634,-20.89631721351345,-13.668639878000429,-6.026527435975279,-8.730812742950876,-5.155896994451986,-6.776821036604421,0.0,0.0,0.0,-0.5,-1.0,-11.186733920110903,0.0,-14.178671048050017,-29.300000000000004,-57.800000000000004,-35.160000000000004,-84.4622728540497,-81.52893911321709,-40.375606381202545,-72.29999999999998,-38.14598924994262,-47.501184825465174,-13.652897667021772,-18.01202083596685,-12.616621533441576,-11.129565431551386,-8.657249618375669,-5.187047636266795,-7.884535765760629,-4.656676126399219,-6.202298681807058,-31.65,-73.89999999999999,-38.6,-39.734767084852415,-71.29999999999998,-40.55646656837593,-46.42690829448729,-14.742431427971155,-28.684114526652493,-16.242011218365725,-7.157340943248336,-10.821467367684876,-7.274754377760839,-9.71538817973378,5.206779661016949,14.523900400710403,6.016442890742391,16.56585996807034,9.144067796610166,14.508474576271183,8.994915254237306,-6.016442890742368,2.4770822714328986,1.8924688928270754,1.9678927314254082,0.9837393120833866,1.852101569531964,0.5760574018532214,0.6887529458039161,-0.16703210970044502,-0.027178722420348578,-0.21062917097120248,-0.05258158485891329,0.6610169491525424,1,0
-1.0,-0.6666666666666667,-6.333333333333333,-14.666666666666668,-7.9157894943491796,-18.972980862038312,-1.0,-7.0,-6.79488946711723,0.2331999005175609,-62212.967757091086,0.02549771350612219,-0.21114864864864868,-4.2998903508771935,4.966073646870338,-7.431380684479752,2.7908952603862254,-10.371527777777779,-14.809393274853804,-8.814473684210526,1.841288413292915,-5.5900922711868475,-2.8036825585014356,-1.103435672514621,-2.0904492237430006,-2.5211947640260064,1.535067869625335,0.5913516980483777,2.25038803982536,1.4962102227149945,1.8088557530586478,1.3280344298393238,1.9916338460300018,0.9090635047076487,0.8438205878956815,2.1457876461988334,14.75255847953217,3.5754568713450254,0.39002393035611505,3.1964546783625707,3.2502751320233543,2.2078300209657087,2.1076345281159092,3.9050839610585193,3.498279023171367,1.8289726802432824,3.930967029514969,1.4319850109344259,2.95880481142052,10.658615905448666,54047.0377506354,0.17749477191532032,0.09999999999999998,4.1000000000000005,4.460738019435386,1.8008866582263359,3.219451320887373,-1.5125000000000028,-5.900000000000006,-0.9500000000000028,-1.4887418610339438,0.3121447971923885,1.5248333058775643,2.3999999999999915,0.9127896239501041,2.779134207209921,0.59435770161706,-10.932257978094352,-0.5563198139061658,1.6125522311153908,-1.5005362546645546,1.243379121682933,-2.401916744397928,-1.1067554177747567,0.4400569260527707,-4.162500000000001,8.900000000000006,-2.000000000000007,-2.4404176068551067,-1.700000000000017,2.5438692369911635,-0.9188334172383179,2.82652296273894,5.6329461500421445,5.770877127481548,3.102803442797427,4.7625293352593445,1.8319094366436213,4.205572516758551,5.206779661016949,14.523900400710403,6.016442890742391,16.56585996807034,9.144067796610166,14.508474576271183,8.994915254237306,-6.016442890742368,2.4770822714328986,1.8924688928270754,1.9678927314254082,0.9837393120833866,1.852101569531964,0.5760574018532214,0.6887529458039161,-0.16703210970044502,-0.027178722420348578,-0.21062917097120248,-0.05258158485891329,0.6610169491525424,1,0
0.3333333333333333,-0.3333333333333333,5.0,-8.666666666666666,11.488527212377988,4.4965493838041795,1.0,18.0,16.96530805914165,3.272271167548947,24999.46122681981,0.03065288004096805,0.06597222222222221,4.629934210526316,-5.147041073794776,9.663132339192767,-6.81176899131709,13.901968846749227,24.644640092879257,13.12196207430339,-4.040286121183939,5.622846218008846,2.2272741329404226,5.303405572755423,4.707751383485942,3.2700167917140703,-5.163412650788942,-7.932578569197975,-4.920106973198813,-3.5151177031203478,-3.1722987935636375,-1.356320279871789,-3.8084119384679624,-0.8906614072756511,-1.2049233443662288,-5.346410603715171,-10.099264705882348,-4.549409829721348,-1.0455240179076384,0.673471362229094,-1.6319496476373416,-0.7068016820517045,-6.363279384402329,-7.252864824616374,-5.563908112982823,-1.4919868784123347,-3.35407442855934,-0.13800103850149092,-0.9140869752600134,9.921812607153988,-10860.712917755276,0.00911854103343465,0.0,7.541666666666666,-5.1096642252409605,12.824200708963751,-10.42094432660154,15.522916666666667,20.941666666666656,14.534999999999997,-7.630689610500369,5.193511098463361,3.777822903996828,8.416666666666657,5.2679998653119355,4.790321010512173,-8.149401172981365,-8.060758557309956,-5.612754974593905,-4.904516149742747,-4.585116563324773,-2.3526120661955687,-6.73120266622186,1.5987718412489382,-0.47268757504948944,-7.517708333333331,-8.233333333333348,-7.5774999999999935,-2.8164720235371377,0.875,-3.3609431273280066,-1.9099240023371067,-5.874312035652753,-6.942776949036862,-3.8619280855175173,-0.05062999762713538,-2.879736691695779,0.3285347811907684,2.763394398003018,5.254237288135593,14.526647892564267,6.0152752990882545,16.567095343251363,9.159322033898302,14.464406779661019,8.995932203389849,-6.015275299088259,2.4938857923216418,1.9246474833595784,2.032748310936306,0.8994674355731771,1.7805344328858155,0.4260812176176092,0.7075958638703614,-0.19027064993347942,-0.03714832802857515,-0.23724642475780033,-0.09118410650427844,0.6644067796610169,1,0
1.0,0.0,7.0,-6.0,10.20858192593046,7.98177404462281,1.0,14.0,16.700021503094263,2.8534528574549536,14759.904463686955,-0.029244973586695602,0.25089285714285714,5.676266339869281,-2.392495071576324,4.11113436632354,0.4041769642502615,5.052185457516337,1.4603758169934622,1.9781454248365975,-4.885775264683929,-0.7746408983604169,1.1454706872490732,-3.949959150326805,-0.2881992005555176,1.3044941164900976,1.832979634593368,4.72796789176466,0.6961762098738049,0.10277578191690928,0.1276275094235153,-0.4720037665134722,-0.25661305631196285,-0.1277455378519603,-0.4690783988580236,-5.849085988562088,-16.559844771241828,-8.618382352941175,-2.1634868694567047,-9.626225490196077,-4.394935373570291,-4.206593957290835,-1.0982199627117382,-2.290465947512999,-2.6563720846156436,-0.958484009789144,-3.8797579205885047,-0.8090038029124251,-2.478267781811242,10.423320169033175,14202.692086337185,0.03474933510638297,-0.09999999999999998,0.27500000000000036,-1.6908636332745495,-0.9279347143659771,1.2283139811436286,0.26354166666666146,-8.891666666666666,-4.212499999999999,-4.157051112125828,-5.084985826491788,-1.4427999125145874,-6.025000000000006,-2.841043120065308,-2.055504592051264,1.7825744345941246,0.31553594168296684,-2.336143649031854,-0.676328111954259,-2.5610359782284853,-2.2108735886772077,-4.150294239894387,-2.12939540856642,-2.7590443700465386,0.828125,-6.699999999999989,-2.390833333333333,-1.424738752652182,-6.299999999999997,-4.699567410660144,-3.779847196083594,-1.2434128402916986,4.325124334074971,-2.7694913413370337,0.0426739927089681,-3.8429369481973197,1.319187883528624,0.8741168130870474,5.254237288135593,14.526647892564267,6.0152752990882545,16.567095343251363,9.159322033898302,14.464406779661019,8.995932203389849,-6.015275299088259,2.4938857923216418,1.9246474833595784,2.032748310936306,0.8994674355731771,1.7805344328858155,0.4260812176176092,0.7075958638703614,-0.19027064993347942,-0.03714832802857515,-0.23724642475780033,-0.09118410650427844,0.6644067796610169,1,1
-1.0,-1.0,-26.0,-37.333333333333336,-22.189018275193238,-69.21259114362108,-1.0,-45.0,-56.613842471872886,-3.7665827920938413,-156933.15710299578,-0.10181509172651078,-0.37589285714285714,-13.466339869281045,-2.831456314084452,-14.039102357942676,-4.0210977385410605,-12.635620915032682,-11.420915032679744,-11.507156862745092,7.479482594841315,-6.559619763101338,-3.961422289045963,-4.5130718954248294,-2.1881931401915153,-3.8554494425707944,-4.294505697147985,-3.8656235042907134,-3.886483490664828,-0.11068279382547708,-3.5431509041900178,-0.680418627988554,-1.2427420239006643,-1.1838797927027738,-0.4022779309480553,10.85449346405229,14.70653594771241,11.033202614379086,3.8003050302686106,8.953267973856214,1.156208445375725,2.439983422822621,0.14032315342456414,2.8411398502085206,0.3884413512059517,-0.2515968435954665,0.931332359471515,0.9540408330105459,0.6422994803801041,8.713140265617012,-8667.674749196043,0.008792926579063064,-0.4,-13.85,5.778765162437621,-17.56341840285467,5.635699541372544,-12.590625000000003,-23.49166666666666,-11.240000000000002,10.711016692181488,-6.852401710673206,-1.2985411356380183,-4.308333333333337,-3.405977998067982,-2.412529354957698,1.5357921003708377,6.332807717613349,1.2730026749032852,3.0303876907402625,-1.2521271799111258,0.25931241529052684,2.0226020762299193,0.6185870884782734,1.4315461087084165,15.606250000000003,29.441666666666663,14.646666666666675,4.133301955130904,9.541666666666657,2.942778456558024,3.198139056975819,4.24528998676897,18.07745323070311,4.91654089225732,1.07732281362218,4.3776875808353655,2.9295223228241056,2.8592304705552136,5.254237288135593,14.526647892564267,6.0152752990882545,16.567095343251363,9.159322033898302,14.464406779661019,8.995932203389849,-6.015275299088259,2.4938857923216418,1.9246474833595784,2.032748310936306,0.8994674355731771,1.7805344328858155,0.4260812176176092,0.7075958638703614,-0.19027064993347942,-0.03714832802857515,-0.23724642475780033,-0.09118410650427844,0.6644067796610169,1,0
-1.0,-0.5,-5.0,-0.5,-11.543481707780089,0.0,-1.0,-8.0,-10.922235609635392,0.043045766944139086,-22169.587792549326,-0.006612765660792032,-0.25,-0.5,-11.366814069311316,0.0,-13.682223129241116,-6.240196078431374,-28.628431372549016,-13.499019607843138,-47.074507613115145,-45.32926031778877,-20.942485819716826,-37.49901960784314,-23.02102117690489,-25.892831330362604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.095833333333335,-41.73627450980392,-20.31196078431373,-20.322076724943337,-42.26764705882353,-20.867935409972517,-22.94497481246542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010887264134508,-7782.13147270799,0.008801809084240796,0.19999999999999998,-2.0583333333333353,5.416800855794875,0.29471782064874485,2.717264408973705,7.203125,6.358333333333334,6.555000000000007,3.4994811734258917,3.794198994074634,2.918387080871767,1.9083333333333456,0.948814717879813,1.9615076761747048,-0.33982247337018734,9.952519802986327,-1.2947062081662093,-4.954057744631896,-1.5475160091654399,-0.527980586988658,-2.072166093616393,1.7859209172758246,1.0141189298143898,8.587499999999999,5.625,7.9350000000000165,3.1453660266679293,3.9666666666666544,2.1628398918822924,4.993967304179783,1.7862552658693431,1.3526895103842094,0.028592609134214797,-2.5531151527735823,3.296251113911362,1.1191971509118508,0.18140742809572785,5.254237288135593,14.526647892564267,6.0152752990882545,16.567095343251363,9.159322033898302,14.464406779661019,8.995932203389849,-6.015275299088259,2.4938857923216418,1.9246474833595784,2.032748310936306,0.8994674355731771,1.7805344328858155,0.4260812176176092,0.7075958638703614,-0.19027064993347942,-0.03714832802857515,-0.23724642475780033,-0.09118410650427844,0.6644067796610169,1,1
1.0,1.0,16.0,29.333333333333336,14.97320901980317,22.23152569225242,1.0,11.0,3.105920319153512,5.614884034285278,117830.11251905162,0.12932388742676712,0.3459302325581395,11.435470779220779,-1.5262148786528833,10.952752709433442,-3.0077301249342714,10.893161525974023,17.37797619047619,10.924648268398258,-4.8866292992273515,6.066123410206103,3.7265070276721772,5.629193722943725,3.127848243131716,4.0870748034048745,0.9444856557103041,0.0787200163331292,0.9479144197113882,-0.024928911050633218,1.063001268013144,0.5778845889100941,0.593734286339755,0.6009371249133437,0.12690622269296803,-5.0635653409090935,-12.671672077922082,-7.072321428571421,-2.1462255755161337,-5.806277056277054,-2.7309582413127274,-4.489230083140313,-1.53990968339685,-4.3644729844186365,-1.3114427532256627,-0.7749555129977734,0.23569267444972652,-1.085086020921083,-2.550717750456144,11.022470827026662,16194.88610976655,0.21100436741198464,0.20000000000000007,1.741666666666667,-1.640481094596332,-2.96150907795818,-3.2058204445587393,1.1333333333333258,-4.816666666666663,1.7250000000000014,2.492381342522748,-0.4691277354354355,3.1401498826913326,0.5,0.03868792595403647,3.3678551467210127,1.8679786528038775,-2.9281465493915704,2.396277117677922,-4.9514493540707925,1.9534543411234573,2.3619742054061836,-0.10076645295462772,0.25313826763065794,-1.0997695085216392,5.372916666666665,5.941666666666677,2.524166666666659,0.8150049014654073,-1.24166666666666,-0.15954680567588753,-2.0518503505729555,-4.703432014513449,-8.53241558209082,-6.012428645183132,-3.9338477294915353,-3.165258710917362,-2.4579788149663564,-5.186613405793818,5.254237288135593,14.526647892564267,6.0152752990882545,16.567095343251363,9.159322033898302,14.464406779661019,8.995932203389849,-6.015275299088259,2.4938857923216418,1.9246474833595784,2.032748310936306,0.8994674355731771,1.7805344328858155,0.4260812176176092,0.7075958638703614,-0.19027064993347942,-0.03714832802857515,-0.23724642475780033,-0.09118410650427844,0.6644067796610169,1,1
1.0,0.6666666666666667,23.333333333333332,31.0,24.427085143761868,15.208007854134493,1.0,5.0,10.43465454855243,4.986836913989315,74323.42193661294,0.036956667030893176,0.22167080231596364,7.32203947368421,1.960010248263302,8.061679060972741,1.3204163675667466,-0.229481907894737,-1.5688596491227997,-1.408530701754401,-8.027866100741036,0.03381296023169966,-1.071238039129419,1.1174342105263122,-0.6008803567452645,-1.3498165076210213,0.784050835593213,-2.0968680643104705,0.44801648033345387,0.5458024679112228,-0.11179232717618248,-0.18696496759981507,-0.022231181744992057,-0.7911321578563797,-0.7918373640074181,-9.57678179824562,-9.80745614035088,-9.566206140350872,-5.200475010749059,-6.204605263157902,-3.864187445468872,-5.619182015989907,0.872764364558348,2.2697532411538965,1.4044661101816693,1.0965201548495118,2.0730967269411025,2.039824324854517,2.6881608666478227,10.430364288739788,27138.81960974758,0.01665645467391131,0.09999999999999998,7.3,-2.2952460206733747,7.5339669974484735,-2.675870121805259,-1.8375000000000057,-10.299999999999997,-3.719999999999999,-9.473788458272452,-1.9398214608240067,0.0355663283312424,-1.3000000000000114,-2.4530245677359233,-0.5410700892482794,-6.379661833792047,-12.764032965439664,-7.283362071685316,-2.8053635301520004,-4.03881851232364,-3.0472048935826677,-4.478337188258703,-3.5422965811817626,-3.750000282328381,-10.350000000000001,-9.900000000000006,-10.320000000000007,-5.988878197510047,-8.599999999999994,-3.8595444792249225,-5.780402733174434,-1.8800123213601179,0.0582267095392055,-0.5665707995206759,0.04425417734366377,0.6788227677854195,1.7145137057975202,2.553788486117295,5.326666666666667,14.521476815010548,6.094966073575474,16.6619116231336,9.292916666666667,14.519999999999996,9.139666666666677,-6.094966073575478,2.532949916413507,1.9307854184470727,2.03337936681519,0.6632974435355603,1.3846605214977075,0.1878436726035666,0.8681890125033398,-0.3074988697026244,-0.15448949961455938,-0.3117085745463477,-0.21219872324104827,0.6633333333333333,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080979445093197,49724.89134562608,0.057705686684658294,0.6578947368421053,4.473684210526316,10.757271948137273,0.0,13.198419537318467,26.52039473684211,53.89210526315789,31.976315789473688,36.0562171148255,53.02902489821313,26.890263600645742,48.47105263157894,27.158650301797465,34.1351074776757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849342105263158,22.865789473684202,12.600000000000005,17.462793884021885,35.99736842105263,19.940838777073676,22.706584959174712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.502834139607327,12940.878290385039,0.16393471906407606,0.6,2.333333333333333,9.636254704578024,0.0,12.766369707625016,21.565625,50.466666666666654,27.654166666666676,36.10374307966251,50.20658920281813,24.83650199474545,45.591666666666654,24.744089950897077,31.13397756697206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346875000000001,23.049999999999997,12.004166666666674,17.553368984948825,35.25833333333334,19.5337453341893,22.413933606661146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326666666666667,14.521476815010548,6.094966073575474,16.6619116231336,9.292916666666667,14.519999999999996,9.139666666666677,-6.094966073575478,2.532949916413507,1.9307854184470727,2.03337936681519,0.6632974435355603,1.3846605214977075,0.1878436726035666,0.8681890125033398,-0.3074988697026244,-0.15448949961455938,-0.3117085745463477,-0.21219872324104827,0.6633333333333333,1,1
-1.0,-0.75,-22.5,-30.5,-26.655595105511182,-35.43971671246457,-1.0,-20.0,-30.211497596219203,-2.5525704704011645,-127466.4091802228,-0.03545431406774493,-0.30230414746543777,-8.781045751633986,0.569722898094243,-14.57995296920146,0.07102169115692725,-11.946961805555553,-19.598774509803924,-11.391621732026152,6.210157408690932,-8.36979556051054,-3.818203473682239,-5.81527777777778,-4.347001451430486,-4.425262210361012,0.13018568118640061,1.7558767196182892,0.240942074406977,0.9821550603076439,-0.3006627264840134,-0.8748135932920578,-1.2142225119140058,-1.022295890823516,-1.6619307229489557,9.900755718954251,14.948488562091512,8.046838235294118,2.1121848740452407,2.9657679738562166,3.429811614669589,1.746900729568729,0.9884932902324319,-0.13016412219331386,1.6661646394789997,0.7266604843788134,0.497050633045804,-0.38679629904838997,0.3591930424480303,10.293572038153686,3776.758651359729,0.011303320588787136,-0.19999999999999996,-4.0,4.526053527218886,-8.073413885171648,1.8556353102394851,-8.537500000000001,-12.0,-7.510000000000005,1.1078227471695357,-6.965591138002111,-3.4612575625776714,-3.299999999999997,-2.870470144543745,-2.724234261174452,4.266021318178202,6.717167236809566,5.000073632796003,1.9158245096398723,3.2773234944754144,1.1904010439768822,2.2260940779237828,0.874885920288242,0.5367146773520082,3.4375000000000036,5.799999999999997,1.0999999999999943,-0.7670661137300172,0.700000000000017,1.9151191148821525,-1.0593079328946686,1.948353073375678,2.963804224631822,2.221752489275623,0.4956105567557536,3.5558991162233635,-0.2193793434896545,-1.0218196033551372,5.326666666666667,14.521476815010548,6.094966073575474,16.6619116231336,9.292916666666667,14.519999999999996,9.139666666666677,-6.094966073575478,2.532949916413507,1.9307854184470727,2.03337936681519,0.6632974435355603,1.3846605214977075,0.1878436726035666,0.8681890125033398,-0.3074988697026244,-0.15448949961455938,-0.3117085745463477,-0.21219872324104827,0.6633333333333333,1,0
-0.3333333333333333,-0.6666666666666667,-1.6666666666666667,-27.0,-6.099847547329195,-29.825769601283355,-1.0,-8.0,-11.562530672556974,-1.8240626476270767,-110998.78771464243,-0.10831311767580182,-0.33184523809523814,-11.645454545454545,-0.923154817603379,-13.27826752831341,-1.334406696130948,-16.204545454545453,-23.452272727272728,-16.119659090909096,4.1230270017790644,-9.155240526534328,-4.366411044048945,-9.608522727272728,-2.5356249652538665,-2.491276330670054,-4.097618098259531,-3.1648131592061013,-3.889452669042683,1.2469442825636676,-3.01848050579615,-1.1182450392622698,-1.4004075619318481,-0.9949644482435636,-0.7043026708788762,4.157741477272726,15.630681818181813,5.33420454545454,0.4310511144498932,2.036931818181813,1.8646413477796102,0.8638019680855962,0.970695290037197,-2.54699395395248,0.237086538799117,0.5936475543429127,-1.005181953577269,-0.7018238209304162,0.05478696618050538,9.679309655160925,-4817.67617514429,0.010928351605406951,-0.3,-3.583333333333333,3.2784202608078488,-0.2845023950121379,2.2241049296712507,-6.718750000000007,-12.874999999999986,-6.487499999999997,-4.390999583743223,-4.6755019787553636,-1.2037989837925238,-4.125,-0.8031814477394477,0.6930891345015056,-0.4809772058551758,-0.08486005984892842,-0.41628314651035225,2.4360271760522103,-0.4382219804480574,1.2231609298931518,1.968500870325764,1.705055381386157,3.770998400828212,-3.25,5.416666666666657,-2.424999999999997,-4.150372506848527,-0.5416666666666572,-0.7311623341894631,-2.3541582260179297,2.9898390464649616,0.8427424365376588,3.0417731801380956,1.851718352565813,2.410384001236121,0.26246585568715375,3.7064836028940054,5.326666666666667,14.521476815010548,6.094966073575474,16.6619116231336,9.292916666666667,14.519999999999996,9.139666666666677,-6.094966073575478,2.532949916413507,1.9307854184470727,2.03337936681519,0.6632974435355603,1.3846605214977075,0.1878436726035666,0.8681890125033398,-0.3074988697026244,-0.15448949961455938,-0.3117085745463477,-0.21219872324104827,0.6633333333333333,1,0
0.3333333333333333,0.3333333333333333,4.333333333333333,5.666666666666666,15.13819858913134,36.97532538541947,1.0,13.0,29.922816648219765,1.3222633684067535,24591.97642944389,0.023398431561701696,0.020161290322580627,-2.0625,1.1198878851234877,5.276965298505472,3.178276773838787,4.009895833333331,9.287500000000001,3.373750000000001,-1.1034455032423125,4.173519795263161,0.09121242545395347,0.20416666666666572,1.5077326417091896,-0.673163350640742,0.15682118043438997,-0.22128274870392417,-0.6635119063392132,-0.08155935641115519,-0.7333787962470915,0.3931424359934024,-0.6946450619220172,0.24061493295723313,1.6721956502303783,-3.343489583333337,-5.404166666666669,-0.31895833333334167,0.5331869665512841,2.2666666666666657,0.54000585095379,3.1110803313108875,2.3124897622363942,3.840151186758053,1.09825437537768,0.6912593034444638,-1.0113141018515286,0.6228888607885636,1.5888868762810446,9.851146827236377,613.835712482444,0.022539725186151834,0.09999999999999998,1.791666666666667,-8.619718401378147,10.935738890276717,-2.9399641772553977,12.122916666666665,25.616666666666667,12.404166666666658,1.1253471350918147,12.061086025368525,4.101807351807047,5.8916666666666515,5.727340338490649,3.8273881692714866,-8.927057549392956,-6.596654905742319,-10.9430405842317,-1.1900638640972208,-6.022974377963719,-4.5233665769628875,-5.520044675889233,-1.5645332557435356,-1.9155876673602865,-5.605208333333337,-8.49166666666666,-0.5575000000000045,1.607965122723563,4.099999999999994,-0.3501695154189193,2.6548865229702656,-3.8206923745379626,-5.005356738442863,-4.789410326599526,0.23351335790410133,-4.785330915147268,-0.5087155230422491,1.061343319843182,5.533783783783784,14.50927733990303,6.285972163918909,16.671265175985624,9.509712837837835,14.993243243243242,9.39020270270273,-6.285972163918927,2.638560289034416,2.078560534906778,2.224435589974526,0.6821708752230116,1.3827691681763632,0.21145538347325754,0.7831008962945649,-0.2644362893737542,-0.12178372711142949,-0.3063310833530437,-0.250325919968879,0.6655405405405406,1,1
