tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Last 32,Quarter-Finals,Regular Season,Semifinals,Top 16,Team Result
0.0,-1.0,0.0,-2.1,0.0,5.409158012774398,0.0,0.0,0.0,-0.6241331795152445,10766.898097294861,0.003750278453826396,0.04945054945054944,3.0476190476190474,6.456744030135258,5.454965137031435,8.800950559010321,0.1994047619047592,-0.7619047619047592,1.2380952380952337,-5.680615672841938,-0.22565053581051586,0.4366147479914062,1.7380952380952408,-1.005510051774344,-0.6373043363885529,7.070614411111761,11.144696353124235,9.146595625347487,6.0399761309478635,5.16145370550389,3.1231283810241486,7.801772782183509,2.1129657690800245,3.382226597478235,-2.1800595238095255,-1.7142857142857224,-2.9761904761904674,-2.728325981250258,-1.3095238095238102,-3.036313389988024,-1.9401553687530324,4.73617753069087,10.798555097300836,6.311402468100496,2.054904952097999,6.593503957742814,1.7166086905924889,2.8005202537314347,8.800556489675536,-33923.82131414238,0.01753347749616531,0.0,4.7,0.8196612997242791,8.010223922706228,4.876934964267946,4.200000000000003,3.6999999999999886,5.349999999999994,-4.885224657926571,3.1249992647796603,2.147558179343868,4.8999999999999915,0.04133740624452997,0.8046299029369663,6.352236279089475,11.76533445320749,9.186575186103987,5.6335666972221246,5.096902236429786,3.0656764897534714,9.594111514355825,2.86543868186442,3.4557241395246194,-3.6500000000000057,-1.5999999999999943,-2.9399999999999906,-2.7798355085790263,0.20000000000000284,-3.0158942179783423,-1.7346124986968476,2.7853580146080894,13.709244371854359,5.06825673396739,2.2711139918779732,6.062963614859107,2.9296444356514155,3.570567581591117,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,0
1.0,0.3333333333333333,21.0,12.0,12.0524850572576,-34.875946916042494,1.0,21.0,12.0524850572576,0.6687999857333138,-87309.4252238152,-0.1162083668376864,-0.19841269841269848,-4.1553571428571425,2.778034240707983,-8.774138290279396,2.3557598280008065,-0.5435267857142847,-3.619642857142864,-0.4230357142857102,5.208036328957064,-3.5661019613223317,-1.5477421370554225,3.1214285714285808,-2.8468380432562697,-1.835649479909101,-0.029975062750805748,1.0097964142682372,0.8574619832131347,2.1382359138593507,-0.5058150910110903,0.5914574688274614,3.078836237529133,1.6484213703812012,2.154181499048134,10.748437500000001,10.5,10.482142857142847,3.7412067701077234,7.276785714285722,1.6962195442616377,2.662402560111765,-0.48252730535018884,-0.714271548774466,0.12230347426642041,2.2668623046489085,-0.6027045136141833,1.0703548963396905,2.657348269298282,8.73737825476206,-37224.208803688685,0.024985207163699577,-0.3,-7.416666666666668,5.439704909635676,-11.682892777631558,4.494393932337626,-3.3229166666666714,-8.583333333333343,-3.0208333333333286,8.461178020956766,-3.2217147566747997,-1.0845455785807232,2.291666666666657,-2.8995361316134307,-1.7167316308275176,3.510538049931238,7.432502477253983,6.723735718655263,-3.761429948810907,5.537460221853021,3.5950561715404037,7.51210357210276,4.172996811420273,4.358175819837179,14.255208333333329,15.958333333333343,14.666666666666671,5.6228371670976,9.708333333333343,3.5768239665772796,4.554111838928819,-4.302792384672038,-11.69528310436516,-6.971806292872966,-0.6757744951016011,-2.369066301478483,-3.887259652043106,-3.092816625828525,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,0
0.0,-1.0,0.0,-10.1,0.0,-23.67950799324555,0.0,0.0,0.0,-3.1887746962380197,-40811.85514076614,0.010691578616963612,-0.1538461538461538,-7.19047619047619,-1.1814689051319096,-13.500829280087698,-4.1114667259396285,-10.52529761904762,-5.678571428571416,-7.2357142857142875,3.6383901963320966,-9.862439083755604,-5.0272817813284405,0.75,-3.8588641675213893,-3.686157753230013,-0.9556207020003793,-3.6070603042578817,-2.1367388389653943,-1.2175886379207412,-6.069097088620367,-0.35571039690356976,-1.6504066657719854,-3.0318165630735328,-2.467762139609219,2.0699404761904816,5.571428571428584,2.771428571428565,1.2917011477245879,7.940476190476204,3.6894881490728437,3.904641300904423,-3.7489473066501287,-3.6577999734296576,-4.002208556095923,-3.094320769546371,-2.484424252856158,-0.3811486210881174,-2.0163820410630224,8.261360294197953,6569.06706470909,0.027776921933982866,-0.3,-11.2,0.8728100651975019,-21.094312500844815,-1.1833264916144586,-16.231250000000003,-15.708333333333343,-13.747500000000002,5.921983095576351,-15.17232940526847,-7.506658132042489,-4.058333333333337,-5.997035407272335,-6.488036311532412,1.996172642954015,-0.5534792599944112,1.571821163378175,-0.1992546997989173,-2.5416036431322944,1.6025896382512514,-0.3264953396619017,-1.665725349568623,-1.6388957716608719,4.053125000000001,10.058333333333323,3.8874999999999957,1.0821017936617991,7.1416666666666515,4.261970707124007,2.542960233316016,-3.0647628534163953,-4.687512247564264,-3.30590280306642,-2.0465030609582513,-1.1067968922088713,-0.280692106228253,-0.875062615478222,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,0
0.0,-1.0,0.0,-16.1,0.0,-29.35265613293535,0.0,0.0,0.0,0.13536782650662227,-27189.20851089545,-0.015333649647334247,-0.008547008547008517,2.0317460317460316,0.7711992609932778,-2.365840375474928,3.9112533662841393,6.77529761904762,8.734126984126988,9.032936507936505,4.4032017722518475,2.037361396776916,3.689762372638768,8.452380952380963,-0.6630244169768105,3.762971291024087,4.234213190493334,3.436905164577091,2.611832642120346,-3.4823604005898456,0.11144177551269152,0.11716517981808128,-0.8349258817247431,0.6943094196002315,-0.31158352263212663,6.44543650793651,3.3809523809523796,6.701190476190476,3.385342273907618,6.42063492063491,3.8750344995712567,5.440449712641751,-1.6412822595993646,-5.880601676918026,-2.6914749661559725,-1.3300256775883028,-5.511063427454356,-1.4366328085179783,-1.5615265871060107,11.627425215856244,32919.492672829045,0.0278106551393917,-0.09999999999999998,-2.8166666666666664,1.0605628927163906,-8.101355411175586,4.210736661678265,5.948958333333323,7.36666666666666,8.781666666666666,10.272581695797939,2.1712262846223496,4.871930841316825,8.599999999999994,0.5944707729316292,6.47356772013454,3.32698132529063,3.5783730440389796,2.8103131709200095,-4.616869777041025,-0.3629209008012797,-0.5626232889254617,-3.067398620175588,0.7355326027871483,-1.2863399590234366,13.769791666666663,10.683333333333337,14.509999999999998,7.103368572221797,11.416666666666657,5.833777656230701,8.9131873236757,-1.2145302907863762,-9.952854674234956,-4.037095309307247,-1.361756589790998,-9.131648564178853,-1.3549692404963238,-0.8341762437588578,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,0
0.0,-1.0,0.0,-10.1,0.0,-18.379750056546385,0.0,0.0,0.0,3.1300507372027613,-5665.095881107853,0.08617710210947502,0.2384615384615384,12.035714285714285,7.923534957288698,14.934250173324724,3.380948562915872,15.700000000000003,19.073809523809516,13.706904761904767,-8.259337215483356,6.6749129578413715,2.65773412424646,4.69285714285715,2.058639221167482,1.1586143240394193,3.9387115846973444,4.1933811011866595,5.4398282464492205,-0.9668434910284169,2.725720539398644,0.029529115127306937,3.1551568051353502,0.6623525172429758,-0.8157824183269762,-9.345238095238095,-23.60714285714286,-11.10023809523809,-0.4624062736475878,-7.342857142857127,-1.97733457788528,0.7977602595151225,4.988425241617099,5.529350782290692,5.202869594330192,0.5982370499275387,2.5991850494227897,0.681114620475709,2.374828181884518,11.224307570353677,18246.557720219178,0.20717854279931364,0.29999999999999993,7.908333333333334,4.861454695466497,12.9998966614211,0.6250254413448157,15.03125,19.558333333333337,13.365000000000002,-5.901700915832961,7.098195745588114,1.4301519567805698,2.916666666666657,1.7712055094113026,-1.3498240207040197,-0.971387077993672,-1.8443022842168908,0.28622475516649715,-2.4831151734382786,2.239107869120744,-0.22971197162114976,1.9094992768963444,0.7024269135849295,-1.4651630314743436,-5.701041666666669,-20.025000000000006,-7.387499999999996,1.5065976213058079,-4.99166666666666,-1.244615022072729,3.4252052696458577,3.000293145281958,0.7786174293417574,3.7704945315804697,0.41753211003763546,0.9403807085340592,0.8904588560442406,4.244401562458972,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,1
0.0,-1.0,0.0,-5.1,0.0,-10.388394237681156,0.0,0.0,0.0,-2.508643051649116,-85417.50787464768,-0.13662547649031537,-0.5535714285714286,-14.3125,1.5849419166780478,-16.598618574633807,-2.6638253375883316,-5.705729166666671,-9.541666666666657,-1.8895833333333485,14.836022297752422,-1.7625962768813679,0.41699295703535455,2.666666666666657,2.9477366270499417,3.7320934870913334,1.3687512327393723,-4.668248936838651,2.8255800296668365,-0.9664176782193046,3.4276790421697623,0.7767101401802368,5.322340517894137,0.10419426107881868,-0.4852863823866258,19.606770833333336,37.6875,22.487499999999997,5.047510017215174,16.979166666666657,5.328242760732763,5.172437267497308,-1.374900744354889,-3.6847531818728996,-0.32514116528668247,0.9495107499493027,2.856382241159798,-1.2115169299203261,0.08718693593541538,8.785789210148483,-38077.929874585134,0.03586042853988898,-0.7,-12.958333333333332,0.7976118291257652,-14.2682757375068,-5.798945741162806,0.020833333333328596,-2.666666666666657,4.266666666666666,14.183255759568581,-0.0850199779382308,1.8198435092395897,7.5,3.616539287661851,5.715230179454316,2.4283009062654255,-2.494779500601936,3.797559102969677,-3.5257989064695074,4.353317808524796,0.36995268645864243,8.734737509190088,-0.3102280483704458,-1.6983070989678026,18.723958333333336,36.33333333333334,22.595833333333317,5.574393911326084,20.458333333333314,4.636267860364548,6.427806780310277,-6.980284425584957,-3.755311613640526,-4.67618528984111,-1.8343098059641667,2.8098085191338793,-3.7971583206149178,-4.183864804381349,3.8072289156626504,14.014156208948238,3.753163767604734,17.4410307397497,6.286144578313248,9.831325301204814,6.304216867469869,-3.753163767604775,1.3464643168437647,0.5439363645035158,0.5395013773428587,1.4237894680769827,1.4988693060320486,1.306151362776733,-0.5715705019575168,0.5986055784196012,1.1939617101853273,0.19705602804754996,0.8633050939066207,0.6144578313253012,0,0,0,0,1,0
-1.0,-1.0,-1.0,-16.0,-4.411892145188062,0.0,-1.0,-1.0,-4.411892145188062,2.056358233763857,-31582.548333959785,0.1732184083370391,0.2142857142857143,6.142857142857143,-1.9705955998756348,6.6765917702977315,-1.6022310821450514,0.4285714285714235,-4.214285714285722,-1.6357142857142861,-6.137938881452499,0.5386528888452347,-1.0635554898585156,-4.857142857142861,-0.3438085777185762,-1.8139540400857186,-3.45549070111748,0.8290682629247996,-2.6437118244178617,1.3020549582446783,-1.7280834206228235,0.175773942752544,-0.4827675421922777,0.35556625346726456,1.6084591276651938,-9.464285714285712,-16.714285714285708,-11.107142857142854,-1.47304138623047,-11.0,-3.150987833733943,-2.5197350981004263,-0.7390495216692674,1.8335709621431064,-0.20188560488510277,0.5682992331806709,1.41006721216986,1.2746369898211212,1.4627057624027566,12.606870443658757,65858.57120968035,0.12276905043350525,0.30000000000000004,8.583333333333334,-2.264765595309356,9.489373982525336,-2.109677874896118,2.640625,-4.75,-0.5208333333333215,-8.969227278734195,0.5201467037911698,0.3485544022241669,-5.041666666666657,0.5811957510669643,0.5715345357963173,-5.7161019767509185,-2.3027944235951097,-4.567794230114108,3.3858777766773827,-1.8565219332556833,0.03558628329743918,-1.2619492431056143,-0.011576498852498673,1.5478086448976835,-12.651041666666671,-19.833333333333343,-14.512499999999989,-3.410497456930024,-13.625,-4.960598641915823,-5.4712049882385685,1.3907143466915208,3.452622314659184,2.857730439131174,3.1868693942488733,3.1964897174901807,3.7141580754176173,4.825500568978075,2.7933333333333334,13.754173508026168,2.5018756793602552,17.5524434006335,4.304166666666667,7.513333333333335,4.467333333333336,-2.501875679360282,0.6924304612171142,0.055054974207905616,-0.017537664755444382,1.4984057465659877,1.8049951620005302,1.4084641655209804,-0.880969364472179,0.48578926932224853,1.0868262692772426,0.07248683952552604,0.3730032502865974,0.6,0,1,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125166262558232,56420.77260601783,-0.01736012251361195,-0.09523809523809523,-0.39285714285714235,2.026472778873618,12.542432428998957,8.23921558050951,-6.635044642857139,-9.214285714285722,-8.759821428571428,-9.011627156421255,3.5308052725776804,0.2666570526781271,-10.5625,1.706779343162026,-0.5352367473083888,2.498909236518056,8.801242378445425,2.4626491993650372,0.22092518325185395,5.19025938978819,0.21913898187238523,2.376079092494493,1.8628568498791633,1.3232429621481216,-13.505580357142854,-21.74107142857143,-11.964285714285715,-3.191958394254158,-10.169642857142861,-4.592492439867478,-2.2643373053816305,4.072282326816897,4.152187316526955,2.82237475597681,1.7208213615703265,1.358715264111236,0.03147793705301449,1.8301873169829062,11.734986268750365,37979.31266513673,0.21203808337836616,0.0,0.9250000000000007,-0.30820406370152575,17.35141631130726,4.344742179226037,-4.087499999999999,-0.4416666666666629,-5.205833333333324,-10.753036968877225,6.598379342430036,1.6691618414020368,-8.75833333333334,3.6121781191087337,1.8833227077406534,-2.6587672810412286,1.5587836099878452,-3.612193330869877,-3.363710814784943,1.6578363768680404,-2.116805571804557,0.6333034922121605,-0.7373007589117364,-0.8537627672086368,-15.40208333333333,-29.89166666666665,-13.509999999999998,-2.2796256186284864,-9.683333333333337,-4.579128089800115,-0.3216978026731354,3.8194543412433895,-1.000741005095989,0.39504185740151776,0.49295786088101146,-1.0352054110789037,-1.1799825370452695,-0.07724706380749158,2.7933333333333334,13.754173508026168,2.5018756793602552,17.5524434006335,4.304166666666667,7.513333333333335,4.467333333333336,-2.501875679360282,0.6924304612171142,0.055054974207905616,-0.017537664755444382,1.4984057465659877,1.8049951620005302,1.4084641655209804,-0.880969364472179,0.48578926932224853,1.0868262692772426,0.07248683952552604,0.3730032502865974,0.6,0,1,0,0,0,1
-1.0,-1.0,-11.0,-58.0,-1.72625684642081,0.0,-1.0,-11.0,-1.72625684642081,-1.982569006790683,-68803.9677094278,0.1151138844021745,0.03007518796992481,-5.795238095238096,-1.851579577259578,-3.051970525365409,-3.1948666054852097,-5.262599206349208,-2.4142857142857252,-6.190952380952389,1.3042507980422897,-1.7477197273231297,-1.516988471831226,-5.0261904761904646,0.7072535628400445,-0.8749571044110809,-3.47625953904606,-2.407516129803703,-3.920443541683621,1.7002899535420912,-2.343620327189978,-0.9227252659380616,-3.0543133697298703,-2.3299442882058496,-1.1518504231043245,4.744543650793652,11.820634920634916,4.8238095238095156,-2.0351619724768852,0.7690476190476119,-0.3792946958395831,-3.8174874208814558,4.319198049077519,4.64714159693726,5.577164173906244,1.3388982496015318,1.8070756483047585,2.915140918244961,1.7544334804949138,12.0760460379721,3574.367981146297,0.03876955203663592,0.0,-4.6,-1.8186978662399813,-3.1840912317324497,-3.3894013772460383,-6.767708333333331,-1.2666666666666515,-7.328333333333333,0.23824953916702896,-2.9458416925654376,-2.6507440019194703,-4.299999999999997,0.08657792226541972,-1.6400771141427128,0.2560542051399022,1.7789079326558621,0.4429472078761165,1.7932093667269804,-2.4043808714310533,-1.4640293295634574,-2.3341286722649457,-3.5351136973157153,-0.8907295271687516,2.565624999999997,8.949999999999989,1.9658333333333218,-2.6198973593809285,0.30000000000001137,-0.586710346985214,-4.475051872702309,5.239401254170861,1.9496550335820757,5.457985953711383,1.610093814161985,0.854734422873797,2.7032919755581855,1.2216652938450974,2.7933333333333334,13.754173508026168,2.5018756793602552,17.5524434006335,4.304166666666667,7.513333333333335,4.467333333333336,-2.501875679360282,0.6924304612171142,0.055054974207905616,-0.017537664755444382,1.4984057465659877,1.8049951620005302,1.4084641655209804,-0.880969364472179,0.48578926932224853,1.0868262692772426,0.07248683952552604,0.3730032502865974,0.6,0,1,0,0,0,1
1.0,1.0,3.0,15.0,-2.478883320469976,19.085263812016322,1.0,3.0,-2.478883320469976,2.6811320071176024,78061.96552841555,0.03875339098328757,0.32352941176470584,7.295634920634921,-2.279462691584717,13.883201643643554,-5.417762723457619,8.765625,15.60515873015872,8.453670634920627,-5.240333091704301,8.642868551939259,1.0982902064966993,5.283730158730165,3.5097659851857657,-0.9859200058785333,-2.32867182067654,-3.003877096048278,-1.794633413258886,0.727767269145625,-1.3079454211686166,-0.8124171503319646,0.7282373605034635,-1.5947402417804835,-1.2007638155613218,-8.45523313492064,5.70436507936509,-6.4679563492063465,-5.689922467527268,-2.0119047619047734,-2.2881565399099344,-6.1950728862966145,-0.7535132466295877,4.252344667820388,1.1735827771176481,0.3253497401428582,3.615943567865262,0.35897588576920203,0.7156179625597785,12.546109729562183,28986.86399977502,0.05470521070229935,0.4,9.566666666666666,-2.007575054802718,15.418846297044691,-3.465898278907762,9.257291666666674,20.308333333333337,9.998333333333328,-5.2548706837851284,10.163975613259566,0.52387433704736,8.599999999999994,2.8012643662625365,-2.996658720701461,4.378219562158373,-0.5096986828262473,3.6051740335270157,0.7887393869759016,1.0981376422362708,1.6966142885581403,3.4389658484271104,0.3118533385329787,1.9298170953654816,-8.760416666666664,7.6416666666666515,-6.279999999999994,-5.609584190120671,-0.9666666666666544,-1.2188842117038377,-5.267565482497879,-2.820429852472367,6.397912859393243,-1.0524953030111632,-0.5174674131348631,3.8326076502650395,-0.14001496739599162,0.053410708447925614,2.7933333333333334,13.754173508026168,2.5018756793602552,17.5524434006335,4.304166666666667,7.513333333333335,4.467333333333336,-2.501875679360282,0.6924304612171142,0.055054974207905616,-0.017537664755444382,1.4984057465659877,1.8049951620005302,1.4084641655209804,-0.880969364472179,0.48578926932224853,1.0868262692772426,0.07248683952552604,0.3730032502865974,0.6,0,1,0,0,0,1
-1.0,-1.0,-12.0,-18.0,-21.564147132486298,-25.512289194314235,-1.0,-12.0,-21.564147132486298,-1.9420412706372527,-78061.96552841555,-0.04101352290106555,-0.35686274509803917,-7.715277777777779,1.9229277185250027,-14.437234370892194,4.999017792820755,-8.800843253968253,-12.738095238095227,-8.267559523809517,6.06597736223317,-8.371257008659029,-1.5703052647702904,-5.11904761904762,-3.1647997147651026,0.4833509876922619,2.0904955796760074,4.635088885876016,1.8249668713923413,-0.40934031310856334,1.346247570277761,0.9908399821615923,-0.6261005760451859,1.9159865492777568,1.4114741459709048,8.500248015873012,-6.384920634920633,6.736607142857146,6.121003928122462,2.5962301587301653,2.368202714432684,6.383045026354438,0.814359309397755,-4.374450200583784,-0.5144789238156804,-0.31776070080014485,-3.003143940137285,-0.6250523781833666,-0.6610552034928405,9.96898308733139,-45017.9965250276,0.029505159847921198,-0.6,-12.874999999999998,3.0520906530209118,-16.821293243284167,2.8189277498127705,-9.718750000000007,-17.458333333333343,-10.883333333333326,6.510307524766262,-10.310985718517898,-1.2410069343951804,-9.291666666666657,-2.7564667799615705,1.7576103121498008,-5.416708232995502,3.5465061356539245,-4.916692013750305,1.5660379470276595,-1.19646050264231,-2.1143504789440337,-3.401800703965441,0.476370455197066,-1.3055907847353705,11.015624999999993,-6.5,8.875,6.81756119952702,3.583333333333343,0.9446748693282956,6.122949357013802,5.078070348398805,-6.2220936214683285,4.6160058006077715,2.5866738098625817,-0.703403419800317,-0.38817866962589065,1.7170399881862455,3.1164383561643834,13.535600079289946,3.149087652475062,17.580740984942334,4.99400684931507,7.835616438356169,4.991780821917793,-3.149087652475089,1.1460532141666349,0.3196057665413079,0.44953314484083506,1.189559884007359,1.3375983279639385,0.9798979736041513,-0.613663646642415,0.30964450166324564,0.6832278903443765,-0.02119300811477043,0.22269116080566853,0.6095890410958904,0,1,0,0,0,1
0.0,-1.0,0.0,-23.1,0.0,-45.47847995014043,0.0,0.0,0.0,-0.3750014738136822,-56420.77260601783,0.004633741880499934,0.0,-2.366071428571429,-1.0078833836267052,-17.07316036776789,-6.153321437887909,2.1473214285714235,1.6428571428571388,4.004464285714292,10.499019949248634,-6.574140418519278,-1.4801241862442254,7.839285714285708,-3.10464513378669,-0.5844864346608603,3.8027010811333355,-3.218043396576711,3.9111918025941073,-1.4282434975686567,-0.8845070120462601,1.7730704176423906,1.9587732915581135,-0.20420943695209282,0.4949679023991287,15.559151785714285,25.4375,13.870535714285715,3.55145112711719,10.205357142857139,5.42681855135433,2.760253931946721,-5.501546225001471,-7.219980722546911,-4.677082273208052,-2.536556930147115,-1.5561431713727156,-0.6864730927744365,-3.153527660950221,11.102165716342821,-31587.956033136557,0.032102841223764556,-0.09999999999999998,-4.758333333333335,0.7318581213350832,-22.757704117894452,-2.2050479461026526,-2.206249999999997,-9.558333333333337,-1.5208333333333428,11.550983616995524,-11.206720500898925,-3.9957551331438594,5.041666666666657,-6.070328217612754,-4.628239228381446,8.582845482921515,5.321221223810589,9.98375482140845,1.3267767688363339,2.9952610774189043,3.2378302929917266,3.8534883530812536,2.12624234821474,1.6500597008392273,18.204166666666673,33.89166666666666,16.14500000000001,3.0378528433132033,9.800000000000011,6.486263459362036,2.489324862125045,-5.515751357486851,-2.413814776906122,-2.3378741333466113,-1.3089631388760061,0.5858038804343408,0.21979719326235259,-1.7123765543198912,3.1164383561643834,13.535600079289946,3.149087652475062,17.580740984942334,4.99400684931507,7.835616438356169,4.991780821917793,-3.149087652475089,1.1460532141666349,0.3196057665413079,0.44953314484083506,1.189559884007359,1.3375983279639385,0.9798979736041513,-0.613663646642415,0.30964450166324564,0.6832278903443765,-0.02119300811477043,0.22269116080566853,0.6095890410958904,0,1,0,0,0,0
1.0,0.3333333333333333,15.0,12.5,21.446658693295305,-11.122916967683778,1.0,15.0,21.446658693295305,-0.8297757235899441,26656.15939275753,-0.1869224631948508,-0.2666666666666667,-6.491071428571429,2.1326191293998775,-7.623281614604409,2.067970030324682,-1.2433035714285694,2.785714285714292,1.1080357142857054,6.241979091430423,-1.3813025231740141,0.570297219405802,4.053571428571416,0.4540623747975445,1.4487139493283507,3.6500881751986807,-0.7775413263833677,2.7926413829212677,-1.2099141694699345,1.939282352956747,0.46473143387104265,0.5552208814583786,-0.3902637562927689,-0.8412051630229076,9.364955357142854,16.455357142857146,10.443750000000001,1.493215560880671,10.544642857142861,2.653469632760796,2.2762268032285036,0.6646228330881172,-2.151138034840276,-0.15653790792099898,-0.5412991708361092,-1.7396736597694158,-0.8836685713675889,-1.1457927766903264,10.738736995584283,12691.137305715834,0.02939831164743892,-0.30000000000000004,-7.1416666666666675,3.519781263243738,-8.58544263424197,4.456634745053224,-4.101041666666674,2.2333333333333485,-0.869166666666672,6.2332025207755635,-2.3522401134664364,-0.9887993559652841,3.166666666666657,-0.482798688415194,-0.7062192162181944,5.862175819896677,1.6066483444548076,4.657637857803383,-0.5270614696406586,1.7598107473670588,0.6747334226974324,0.6777835875516232,-0.18452953874181421,-0.6981040900976465,8.73854166666667,13.608333333333348,9.400833333333324,1.785999132212062,10.308333333333337,2.3954645480811934,3.101414990585276,0.9682112424562241,-0.16629963320672303,-0.2246627633224474,-1.500095782146884,-2.623371140378665,0.15689622365320588,-0.470902679936418,3.1164383561643834,13.535600079289946,3.149087652475062,17.580740984942334,4.99400684931507,7.835616438356169,4.991780821917793,-3.149087652475089,1.1460532141666349,0.3196057665413079,0.44953314484083506,1.189559884007359,1.3375983279639385,0.9798979736041513,-0.613663646642415,0.30964450166324564,0.6832278903443765,-0.02119300811477043,0.22269116080566853,0.6095890410958904,0,1,0,0,0,1
