tradition_winner_match,tradition_winner_general,tradition_pointsdiff_match,tradition_pointsdiff_general,tradition_Ediff_match,tradition_Ediff_general,tradition_winner_last_match,tradition_pointsdiff_last_match,tradition_Ediff_between_last_match,pi_ratings,elo,pagerank,history_winner,history_pointsdiff,history_pointsdiff_sd,history_Ediff,history_Ediff_sd,history_FIC,history_Performance_Index,history_Game_Score,history_Drtg,history_Ortg,history_Play,history_Points,history_TS,history_EFG,history_FIC_sd,history_Performance_Index_sd,history_Game_Score_sd,history_Drtg_sd,history_Ortg_sd,history_Play_sd,history_Points_sd,history_TS_sd,history_EFG_sd,history_FIC_received,history_Performance_Index_received,history_Game_Score_received,history_Play_received,history_Points_received,history_TS_received,history_EFG_received,history_FIC_received_sd,history_Performance_Index_received_sd,history_Game_Score_received_sd,history_Play_received_sd,history_Points_received_sd,history_TS_received_sd,history_EFG_received_sd,Current_form_pi_ratings,Current_form_elo,Current_form_pagerank,Current_form_winner,Current_form_pointsdiff,Current_form_pointsdiff_sd,Current_form_EDiff,Current_form_EDiff_sd,Current_form_FIC,Current_form_Performance_Index,Current_form_Game_Score,Current_form_Drtg,Current_form_Ortg,Current_form_Play,Current_form_Points,Current_form_TS,Current_form_EFG,Current_form_FIC_sd,Current_form_Performance_Index_sd,Current_form_Game_Score_sd,Current_form_Drtg_sd,Current_form_Ortg_sd,Current_form_Play_sd,Current_form_Points_sd,Current_form_TS_sd,Current_form_EFG_sd,Current_form_FIC_received,Current_form_Performance_Index_received,Current_form_Game_Score_received,Current_form_Play_received,Current_form_Points_received,Current_form_TS_received,Current_form_EFG_received,Current_form_FIC_received_sd,Current_form_Performance_Index_received_sd,Current_form_Game_Score_received_sd,Current_form_Play_received_sd,Current_form_Points_received_sd,Current_form_TS_received_sd,Current_form_EFG_received_sd,Tournament_Points_difference,Tournament_Points_difference_sd,Tournament_EDiff,Tournament_EDiff_sd,Tournament_FIC,Tournament_Performance_Index,Tournament_Game_Score,Tournament_Drtg,Tournament_Play,Tournament_TS,Tournament_EFG,Tournament_FIC_sd,Tournament_Performance_Index_sd,Tournament_Game_Score_sd,Tournament_Drtg_sd,Tournament_Play_sd,Tournament_Points_sd,Tournament_TS_sd,Tournament_EFG_sd,Tournament_home_winner,Regular Season,Team Result
0.0,-1.0,0.0,-11.1,0.0,-20.43644031547207,0.0,0.0,0.0,1.6600872562213094,786.6425112125023,0.006633736814612169,0.08695652173913043,3.1590909090909083,-3.4127976452800883,-0.6829228025922376,-0.9388700415571041,-0.7798295454545467,0.8143939393939519,0.17462121212120962,0.7014534839204032,0.018530681328158494,-0.46012649051340304,1.0757575757575637,-1.5547816959288667,-1.8608923227144842,-1.8286592818248408,-5.912928373192173,-2.8861184993260203,0.5922934120843273,-1.7836365485594676,-0.0681874992374274,-2.3975323899056953,-1.1325461746175542,-1.0204514734800947,-2.020359848484844,-0.6060606060606091,-2.489393939393942,-1.2153384588998364,-2.0833333333333286,-0.2920139884168975,-2.6566871434353274,2.7239962710069694,6.280192456322112,2.9107990087503612,0.4806134320096662,2.002255715637796,-0.204408376272168,0.5549704156958679,10.025366177485894,-5804.240694254872,0.089020788655263,0.3,5.699999999999999,-3.9953310371583655,7.253630942479139,-4.7535080028094665,3.6625000000000014,2.700000000000003,2.2999999999999936,-5.1939399017578864,2.0596910407212476,0.05516495512365793,0.6999999999999886,-1.8910777839907738,-2.073982052192825,-0.226978573988335,-5.644518290231112,-2.131269849095913,-4.541163235009168,-3.4175117883981105,-0.4634532464067167,-4.0547839534356775,-1.933295980139027,-1.9905138296205251,-5.012500000000006,-9.699999999999989,-4.870000000000012,-1.9479511933588753,-5.0,-2.722266489803715,-2.733997235378709,-2.0510495607926735,-0.5252765723620705,-1.183126580990324,-2.9609956059203597,-0.10997027428412309,-2.8452211230048015,-3.0200725832359527,6.251256281407035,14.74906302891144,6.721412913647673,16.715355056655227,8.687185929648237,12.608040201005025,9.403517587939675,-6.721412913647612,3.1702558581303037,2.784741427616595,3.258649327153158,2.1594024104871252,1.1905248683433634,1.832728653714426,-1.312441994889511,0.6811471243465981,0.4713578039052475,0.3223404270294825,0.7387916237009842,0.6432160804020101,1,1
0.0,-0.6000000000000001,0.5,-16.5,-8.213490441175132,-37.58241272013474,1.0,4.0,3.4324654704443134,-0.7787438240629341,-4555.559127829477,-0.002098950690642894,-0.08740740740740738,-4.683150183150182,0.26757067145868163,-5.061503249525651,-2.383291832675507,-3.6118360805860767,-6.788461538461533,-3.7552197802197824,0.4517047977832789,-4.6097984517423924,-1.3752852907097761,-0.1451465201465112,-2.388396477537576,-1.9283240778942314,-3.6343709331310823,-5.2824147746611665,-2.2414075091533086,-3.1526550604085806,-1.8048556801265523,-0.07186322090321795,0.027557105579825603,-0.6493878482080824,0.21150438029539842,4.906192765567766,7.319597069597066,4.110805860805861,0.4755797192181106,4.538003663003678,-0.1034098825466856,0.5644744623395326,-2.000750134626225,-1.0634101290705793,-3.382354686833601,-2.441563133637489,-2.573675637012858,-1.1203686031966056,-2.8727414489724072,8.973017213697297,-7839.345785056002,0.04596297763988762,-0.2,-5.916666666666667,2.511305779529426,4.069861961790618,4.330439127166301,2.6979166666666643,3.6583333333333385,0.07499999999999574,-3.8014972668736107,0.2683646949170253,-1.395249700411057,-1.8416666666666686,0.8204705771670504,-3.2406752709621287,1.7158884889388943,2.8518913967457564,2.7519219118573,1.5118131982073333,2.8596196395124576,-0.9937944354586907,1.329206058156089,0.9232302187316632,-2.2256889298410627,3.778125000000003,0.6999999999999886,2.494166666666672,-0.11404768483299677,4.075000000000003,-3.069030765500827,-1.173229969118708,5.3697584618897185,7.546970552276665,4.052679931332666,0.9702678685614208,2.7277469536917565,0.40638689771838976,-0.7904159000678685,6.251256281407035,14.74906302891144,6.721412913647673,16.715355056655227,8.687185929648237,12.608040201005025,9.403517587939675,-6.721412913647612,3.1702558581303037,2.784741427616595,3.258649327153158,2.1594024104871252,1.1905248683433634,1.832728653714426,-1.312441994889511,0.6811471243465981,0.4713578039052475,0.3223404270294825,0.7387916237009842,0.6432160804020101,1,0
0.0,-1.0,0.0,-24.1,0.0,-6.395300783013596,0.0,0.0,0.0,-4.71831904977992,-35323.72616360447,-0.02475689308132794,-0.5025575447570333,-15.825980392156861,-4.806242072220542,-9.411786807638945,-4.972834465798758,-7.370794340463455,-11.629456327985736,-8.824487522281643,4.3152514740449845,-5.096535333593991,-1.9279839623764232,-8.853609625668469,0.6810808230246934,-0.3613139723212342,-1.7084031053923425,2.132264956431637,-0.9982954358456144,-3.9475170813928777,2.7290115845461536,-0.4074822848063455,1.2645905782418172,1.6754849166638373,-0.4714426924351365,8.270164884135475,6.391711229946509,8.711140819964342,4.396854399428335,6.97237076648841,1.2472292596984218,5.025681448127614,-3.1390691061252394,-8.270755678250893,-4.333962177929813,-0.8330007873602883,-4.037010606235764,-0.8265602520341151,-0.3132652811699881,8.85922230449472,-19771.592617325743,0.035815246578973246,-0.6,-17.541666666666668,-6.4080620154791905,-14.815903659947134,-1.9315642487019637,-13.25,-22.25,-16.054166666666674,6.234941480625054,-8.580962179322057,-3.481955125907618,-14.124999999999986,-2.167746453050114,-3.063826960651866,-6.196070363586305,-0.9154953664586678,-7.0509698141070025,-4.560501009536321,0.7230121280054664,-2.409088413407507,-5.391903302711164,0.9508681177809803,-3.600872659028642,10.427083333333336,9.958333333333314,9.166666666666664,3.4961448783327,3.416666666666657,2.77268959901933,3.949887346299157,-1.0261945990268693,-9.44088957682102,-4.27453745265993,0.9915934578295493,-5.189814973831514,1.503948774702602,2.9183073367837533,6.251256281407035,14.74906302891144,6.721412913647673,16.715355056655227,8.687185929648237,12.608040201005025,9.403517587939675,-6.721412913647612,3.1702558581303037,2.784741427616595,3.258649327153158,2.1594024104871252,1.1905248683433634,1.832728653714426,-1.312441994889511,0.6811471243465981,0.4713578039052475,0.3223404270294825,0.7387916237009842,0.6432160804020101,1,0
1.0,0.6000000000000001,16.0,18.333333333333332,24.35687061057137,25.072311375993834,1.0,27.0,41.93129755100381,5.980033404420567,-3754.4505257645415,0.015751639547614583,0.3155555555555556,10.695324283559577,-0.44913164904464864,13.72767671586136,2.197009048580499,11.895519518536162,20.661963165833143,11.775785901405108,-6.05305562032828,7.674621095533041,3.21020077748571,7.468087639914273,3.5232226731885703,3.501462252619632,3.4919483552227675,7.389292402525413,4.264219569972976,-0.4925413463214774,4.579474818610249,1.025063139794435,4.747732540076122,2.2084415712905034,0.8102012692962663,-11.083276276097482,-11.456815114709855,-10.32316722235452,-3.761205200927108,-3.2272366436453126,-3.8347160686410007,-5.271539881584189,-2.0280138891183785,-3.9148793474501176,-2.953760303776093,0.9191050648459917,-0.3627660896719611,-0.8824882000009913,0.16785945769852528,10.935592681037079,10173.873978613934,0.051036843170344785,0.3,14.625,0.9475847909827468,18.352019689965,4.014100878471705,18.783333333333335,24.616666666666674,15.985833333333336,-8.062557520588484,10.289462169376549,5.48932676078509,6.950000000000003,3.1562999069958266,4.5171502077531756,4.851963142391423,5.94653695856848,4.039208316689203,2.747860747272849,3.834544975518943,-0.3795502125490282,4.818119473991976,-0.03140680745120772,-2.64548676716878,-16.972916666666663,-19.033333333333346,-16.04,-6.853511770061459,-7.674999999999997,-5.916030146902457,-10.353839353633667,1.729783836914173,-1.033179595418929,-0.18767868849694658,3.9039020310193955,-0.04499464406712761,-1.5193232793873888,1.859272203644018,6.251256281407035,14.74906302891144,6.721412913647673,16.715355056655227,8.687185929648237,12.608040201005025,9.403517587939675,-6.721412913647612,3.1702558581303037,2.784741427616595,3.258649327153158,2.1594024104871252,1.1905248683433634,1.832728653714426,-1.312441994889511,0.6811471243465981,0.4713578039052475,0.3223404270294825,0.7387916237009842,0.6432160804020101,1,1
1.0,1.0,16.0,24.666666666666664,13.444031080663562,5.121907969932124,1.0,7.0,6.079888171276792,2.6343361237273744,29309.682446439616,0.33741609507393167,0.38383838383838387,13.454124919198449,1.8901804820742356,12.945118573111948,1.4439876730430115,13.038615566418876,10.383463962508074,11.487835326438265,-6.070730336287113,6.874388236824842,4.369403732390104,4.611162734324495,0.899829009151027,3.6350618064621756,-0.08140832795783126,0.4863381658747308,-1.0384941090574884,-2.4085742968234385,-2.3320917381011057,-0.8455403929120591,-0.7552868738980933,-0.6371432971680138,-0.30389552509133466,-5.2259287128312835,-14.862233354880416,-6.9624818196509395,-2.355538549432424,-8.842962184873954,-2.7373528823504714,-3.771925054759741,-1.277885013973446,-1.2157503004193053,-1.5345791398174597,-1.0083682821295623,-0.4698672482186783,-0.8006508792537392,-1.709940958218743,11.862817714016193,16653.90654376027,0.17958222711981353,0.30000000000000004,12.125,4.060633367088088,14.197396998718455,4.837990961544332,11.577083333333334,7.441666666666663,7.202500000000001,-10.633635873654569,3.5637611250639054,0.8902757459192969,-1.4666666666666544,-0.8319505911228333,-0.9959055626973097,1.5992136482392834,4.926089536436523,0.13321690621880755,-2.6312351111783894,-0.8543859842323336,-2.352411498826713,0.07431109936882585,-2.574531330399542,-3.7296373689986044,-5.795833333333334,-18.691666666666663,-9.622499999999995,-5.129464204934209,-13.591666666666654,-5.182974123885671,-7.127992906056662,2.5679967285381196,-5.204334579915969,0.06280948811889964,-0.9783557851156486,-3.621034144117772,-2.8683562503533513,-2.1144572488595452,6.226130653266332,14.888332101577037,6.745715942940689,16.801089376198245,8.918969849246228,12.929648241206039,9.564321608040174,-6.745715942940677,3.297770414175318,2.8524838287999117,3.4274673271946696,2.2926881382967927,1.373556159686256,1.956101100662595,-1.2704166016831007,0.7155230277300912,0.6120498399326646,0.33759609653958034,0.8095695704860155,0.6432160804020101,1,1
1.0,1.0,22.0,38.0,17.236752008546084,9.38714242629915,1.0,13.0,9.220055504541818,5.784956766439056,19344.608720372213,0.3624401421686195,0.4166666666666667,16.98271173271173,0.7907590473821067,16.68159847400182,-2.900743713873677,17.314321095571092,21.954545454545453,17.81035353535354,-6.789128872042383,9.89246960195942,4.224237914610441,9.536907536907535,5.0108258214512915,4.715681515760451,1.4746056301703554,0.40919542762608074,2.3462897601657815,0.6232330721610388,0.6528695598562084,1.135927893172691,2.6501589830767927,1.1905327225323346,1.9077154516405548,-7.149864024864023,-11.172688422688424,-8.623174048174047,-2.662811334119624,-7.445804195804186,-3.39072700346491,-3.5879089845294345,-3.493741222091339,0.24616873574058928,-1.6302715987823202,-0.42196011428110936,1.756813880593576,0.574355693441218,-0.5870597498345322,12.29001165428592,22057.351599569876,0.13348365298876114,0.5,17.333333333333332,-2.0889947249322383,11.007633200251,-2.2657325793198595,10.567708333333343,7.625,11.125000000000007,-5.290682724527244,5.716950475723735,3.0315510309446125,7.791666666666657,1.6315106936793597,2.6971478550777306,4.108252005189938,3.413479641399613,5.361921371669588,0.0073604791207699805,2.660520071294659,3.6054946486544948,3.175565776381953,2.447498729621935,5.70335486730059,-0.8385416666666643,-4.291666666666671,-4.612500000000001,-1.4754928386411734,-9.541666666666657,-1.6201681564217054,-2.057284977661162,-5.590062986088753,-8.88273037624822,-4.146115908053618,0.2933591843377972,-1.8580118860855421,0.37179562328297777,0.8563904006865561,6.32,14.909983232720283,6.830204981272141,16.80136191884167,9.009374999999999,13.064999999999998,9.657999999999973,-6.830204981272146,3.334692414817617,2.8675108619981557,3.4677529597463845,2.3300792028550568,1.3851445676876324,1.985299951778055,-1.3111200249927712,0.7212998742737078,0.5838985095461009,0.34387189274497487,0.8053767995794443,0.645,1,1
1.0,0.6000000000000001,29.0,27.333333333333332,28.729509417886646,-27.556068294694583,1.0,35.0,34.860807053844354,3.8793982166508703,11296.525340299251,0.019191334383183295,0.2614379084967321,9.660956690368455,3.002887606125098,2.390017039301842,-1.2579380898549726,2.5939722042663185,7.974789915966397,4.725565610859732,0.13957570819678722,2.5295927474986257,0.21492034665148907,6.639625080801551,-0.2696408476659826,-1.1437883780191598,1.390661731166519,-3.0738768643600025,2.6549975127611596,-0.03900333084591878,-2.4897835727338524,0.5468369253007701,0.6828833716288578,0.006864030637297347,1.3576520251924311,-1.123303167420815,2.02779573367809,-2.317081447963801,-1.0287651265118427,-3.021331609566886,1.0668803560894702,-1.4838604141472658,-1.3784433402334528,1.3559232497238902,-0.05027493178306486,-0.6132073836065146,2.3077395320340344,-1.1692521039750225,-1.9686547897035442,10.43423047263135,416.8395727831291,0.09936461628160835,0.29999999999999993,8.1,0.6246360748523312,2.3027935876568146,-3.5319982918077546,0.7875000000000014,10.599999999999994,4.450000000000003,1.053977079241875,3.356770666898683,-1.2263921494021375,8.0,-1.2116727961939517,-3.691333683274678,-0.881764708804333,-2.0416721866143774,0.7033835927481764,-2.2021810103233985,-1.2109207277889507,-0.20642363931158236,1.0914520702612762,-0.38770681262433104,-0.225702737277663,-2.3249999999999957,4.500000000000014,-2.3399999999999963,-0.6169584033958557,-0.09999999999999432,1.4175076972013514,-0.682861523312539,1.4525009139168432,2.0762327761476413,1.3911891383200103,-1.060365426307074,4.446741573953068,-2.2934979498983736,-2.961909199533518,6.492462311557789,15.018872331098157,6.903156390815925,16.868590593637986,9.253768844221106,13.407035175879386,9.88241206030149,-6.903156390815923,3.3529037798470966,2.8164213876812667,3.4417545268374425,2.462639950054294,1.4176910662852542,2.126477663709249,-1.320442141447666,0.749405003074477,0.6214922694013865,0.28886929259493055,0.8187697065159654,0.6482412060301508,1,1
1.0,0.6000000000000001,13.5,16.166666666666668,19.394331264256095,6.526275961141266,1.0,14.0,22.404574378688054,5.735854807787499,12278.831405240606,0.024259237339650075,0.2157142857142857,10.574358974358976,-5.350720248628486,12.097527214507002,-6.285570365900732,5.001602564102566,13.263461538461542,5.286474358974353,-6.075401983614569,6.022125230892414,0.7994513762326534,2.6955128205128176,2.783139044264402,0.2376651563887009,-0.7172378552857648,-3.916000867994203,-0.588372502708097,0.8814690983161952,-1.1139518323759,-0.7517690414172469,-0.9907681171434408,-1.2265045448450342,-1.039263881430788,-15.282211538461539,-15.585897435897436,-13.439999999999998,-3.412579238559708,-7.878846153846155,-1.389185836990464,-2.0813974986546526,-3.352355858783927,-4.3433108708954045,-1.8734609787406882,1.2962606920354531,-1.614748175663717,0.25248117504492384,1.8057265679036174,10.615270655597804,2411.5647119527293,0.035039871662045495,0.2,10.866666666666667,-9.261554440096683,8.681153228553134,-13.944330466977249,6.579166666666666,12.599999999999994,8.4525,-2.173418139297098,6.507735089256016,2.6914556668550915,7.783333333333346,1.767787501194931,2.648650970116499,-7.451193969774938,-7.976445194749569,-5.573231295513532,-6.305872420538098,-4.56204952968228,-1.4239689294265663,-1.5369714929491138,-1.1458245564327019,-0.3095991273873384,-14.5125,-11.199999999999989,-10.630833333333328,-2.163223243973853,-3.083333333333343,0.4985159250533826,-0.12859382519457085,-10.245780645944468,-13.562296915703818,-9.694410181438029,-2.1682652265505684,-4.655916055329227,-1.4284823544036147,-0.009066770441750194,6.492462311557789,15.018872331098157,6.903156390815925,16.868590593637986,9.253768844221106,13.407035175879386,9.88241206030149,-6.903156390815923,3.3529037798470966,2.8164213876812667,3.4417545268374425,2.462639950054294,1.4176910662852542,2.126477663709249,-1.320442141447666,0.749405003074477,0.6214922694013865,0.28886929259493055,0.8187697065159654,0.6482412060301508,1,1
-1.0,-1.0,-8.0,-25.666666666666668,-16.319020779095858,-21.495796004462814,-1.0,-8.0,-15.184846285457825,-0.7912937628450175,4064.7791351707892,-0.0034143015169932553,-0.15555555555555556,-5.66559829059829,3.799876827680375,-6.788822516524775,3.2187868499611696,-2.506944444444443,-4.3643162393162385,-1.9864316239316295,4.383043241878767,-2.405779274645994,-0.9537497043734291,-2.858974358974365,-0.25819292758527723,-0.7395138335143585,-2.620294887109214,-2.9593477332962337,-3.1995566172324885,1.9034848799453066,-1.8300865654703653,-0.9036580192595611,-3.502681383175833,-0.475917218222083,0.8703731451761065,6.998664529914528,9.348290598290589,6.003846153846155,2.2031439260895027,2.806623931623932,2.8566783403360034,3.1948484061443523,3.700278211936647,5.10616334434139,3.4493735075616456,-0.41804869927468324,1.3615848547929303,0.24227641513438058,-0.5058613614221112,10.607349831921246,3198.968179537225,0.06538059408255555,-0.09999999999999998,-5.399999999999999,3.9807068176093683,-6.552637883159426,5.011449451608762,-1.9375,-3.200000000000003,-0.5000000000000071,5.15633871756684,-1.3962991655925805,-1.3270885031395636,-0.9000000000000057,0.2061160914652973,-1.1137987476113977,-0.04187782182397726,2.8122450585450345,-1.2883687150582936,1.000339495770671,-0.5535195826818367,-0.7302417670094652,-2.5600071228294716,2.087089125127509,2.2949554325950743,10.312499999999996,10.700000000000003,9.39,4.319093018144251,4.5,2.579836485154715,5.710593483212094,-0.26797356017031504,2.311082610881673,-0.2272219292934068,-3.711289065090173,0.9331663367077372,-1.914935722336879,-5.581354658670332,6.492462311557789,15.018872331098157,6.903156390815925,16.868590593637986,9.253768844221106,13.407035175879386,9.88241206030149,-6.903156390815923,3.3529037798470966,2.8164213876812667,3.4417545268374425,2.462639950054294,1.4176910662852542,2.126477663709249,-1.320442141447666,0.749405003074477,0.6214922694013865,0.28886929259493055,0.8187697065159654,0.6482412060301508,1,1
0.0,-1.0,0.0,-15.1,0.0,-15.552757452856357,0.0,0.0,0.0,1.9166554743504445,-2993.7745221754108,0.0,0.051666666666666694,0.4038461538461551,1.044159290329464,2.8656863070465226,1.4341998482470313,3.6570512820512846,6.46153846153846,3.3570512820512803,0.01570885221038054,2.881395159256897,1.5267890411295681,1.685897435897445,2.251285729970675,2.5753625264804327,-0.02239480515179082,0.6897397161438832,0.5749738233263031,0.11372143166872561,2.298052854898291,0.1635142682422348,1.282640188463148,0.09597443931714444,-0.5554772986393397,-1.5889423076923066,-2.429487179487168,-0.6907051282051171,1.2588593652836764,1.2820512820512988,0.16465702772632085,1.4596859183941362,-2.330604080071078,-4.500107637357331,-2.5746377398924256,1.6102519047735147,-0.6315520033747557,0.7144208033157184,2.165586049226329,9.29997971280005,-12195.780608454557,0.035039871662045495,0.0,-0.8333333333333339,4.572243878328964,-1.2741077952254836,6.43781089676313,2.8812500000000014,4.816666666666677,2.467500000000001,-0.4579991060773523,-1.7321069013028279,-0.17795637051267477,-0.3166666666666629,0.722929119685972,1.124144980877368,3.2019442699997995,7.382546314660564,3.4139594599018146,0.2298659560969636,3.214480075955098,0.518186694244033,4.407766884477352,1.4954945338013914,0.5846278400465685,-2.964583333333323,-3.933333333333337,-3.2958333333333343,-0.46273178275840365,0.5166666666666515,-0.7239828066283138,-0.8485042720336224,2.574582846594483,0.41656791378207814,-0.17459612481414766,2.2058537169553034,-0.2744929301995125,-1.4633501579646087,1.021674917056691,6.492462311557789,15.018872331098157,6.903156390815925,16.868590593637986,9.253768844221106,13.407035175879386,9.88241206030149,-6.903156390815923,3.3529037798470966,2.8164213876812667,3.4417545268374425,2.462639950054294,1.4176910662852542,2.126477663709249,-1.320442141447666,0.749405003074477,0.6214922694013865,0.28886929259493055,0.8187697065159654,0.6482412060301508,1,1
0.0,1.0,0.0,7.9,0.0,14.773036520424853,0.0,0.0,0.0,2.3608752367330714,27077.33292826169,-0.0017114461459686297,0.23333333333333336,4.932692307692307,2.749869910673141,2.444626552170865,6.723723819053006,-0.130608974358978,-4.5,-0.4958333333333229,-3.7558933401118537,-1.3112667879409798,0.7847059892279233,2.3557692307692406,-3.5140898614526463,-0.4198916481583339,2.0552419045672767,0.8254410132636707,0.3476858435113961,3.41437205095034,-1.3378459773583344,-0.28395865068786286,-0.8866952801239307,-1.6456493998794937,-0.8727236199001602,-4.306891025641022,-6.185897435897431,-4.39967948717949,-2.136439789081585,-2.57692307692308,-0.8948358351511132,-1.4169645834239901,4.28662390242506,5.667879257794642,3.6885629134885463,1.1989373725600707,0.8035737376674472,0.46727560554420045,0.6591662409013068,9.9051415340011,-545.7364435479035,0.035039871662045495,0.30000000000000004,10.0,4.638490283098213,12.103430671827535,2.955230018128299,8.962499999999999,7.600000000000001,8.739999999999998,-9.276655439881225,2.8267752319463,2.9392096692226346,7.199999999999989,-0.6338013567856748,3.1051857635635542,0.8721072653198512,-2.1086375455709643,1.121967312024795,6.464844168262857,-1.291007528108116,-0.7090776639745462,3.3276820788968973,-2.7616178929481183,-1.2905439149368005,-11.075000000000003,-17.299999999999997,-10.340000000000003,-4.475076320049332,-2.799999999999983,-4.215431021060148,-4.535718080147021,5.9341406989528345,10.87837227162951,7.472215972743838,0.728648431713073,3.3729844591721214,0.2075829182049893,-0.5410106580770595,6.492462311557789,15.018872331098157,6.903156390815925,16.868590593637986,9.253768844221106,13.407035175879386,9.88241206030149,-6.903156390815923,3.3529037798470966,2.8164213876812667,3.4417545268374425,2.462639950054294,1.4176910662852542,2.126477663709249,-1.320442141447666,0.749405003074477,0.6214922694013865,0.28886929259493055,0.8187697065159654,0.6482412060301508,1,1
0.0,-1.0,0.0,-27.1,0.0,-32.097307884013475,0.0,0.0,0.0,-3.3166859244197138,-38963.450996314794,-0.3608091947386141,-0.5227272727272727,-16.825,1.6067648234948901,-22.732808861231796,2.562663191729623,-19.74513888888888,-21.480555555555554,-17.46722222222222,10.531553594836282,-12.201255266395506,-5.458617926959704,-8.602777777777789,-4.5089323273742465,-4.571653710270439,1.1937507331888284,-1.0064718869879457,0.7921799120254107,3.503656637940537,0.8687191543297459,1.1411063088169264,-0.27255978717201934,-0.4785578477157224,-0.04450552284318121,9.591319444444448,16.94999999999999,9.920000000000002,4.347638002880572,8.222222222222214,4.247443522920221,4.363387650724661,5.228886557246904,7.954436698347916,5.662585840256103,2.8669088015349384,3.139258909716757,1.8622175061052006,4.156627387927346,10.29701094658019,11967.217804417982,0.10550644096177911,-0.30000000000000004,-12.9,3.127674905358054,-16.719388569674134,2.6244548305528266,-14.237499999999997,-12.200000000000003,-10.399999999999999,7.535996776771981,-9.183391792902142,-3.166783591189926,-2.299999999999983,-2.703248726644283,-1.5335187323127641,4.086507957713765,-0.3001429788235477,2.928188554022766,1.9066709569686253,0.8787921238952237,2.433898736791911,-1.2079594345963525,0.7099001459901348,1.6844403941259012,7.4375,15.100000000000009,8.850000000000001,5.098074590811201,10.599999999999994,5.156613979052892,8.332104145217386,3.8675226118672903,9.7639629670672,6.234940594350391,1.7760490143670942,5.820202929556445,2.7170332218850857,4.318094618198542,6.459595959595959,14.90223642081288,6.9489067078568265,16.719373710995583,9.404040404040405,13.676767676767682,10.081313131313127,-6.948906707856807,3.2776206994598738,2.890400698218606,3.3921722378051484,2.5490301615493216,1.1918573616023664,2.176055185536505,-1.342064270965981,0.7797876714972558,0.6542099572544586,0.3061057961315852,0.8030010284112628,0.6565656565656566,1,0
-1.0,-1.0,-20.5,-41.83333333333333,-27.170951461096166,-13.143926475807504,-1.0,-24.0,-26.797857667889915,-1.9746624109592243,-16667.80803304572,-0.35778665058352094,-0.3841269841269842,-17.316849816849818,1.381732936144033,-14.62132153602317,5.965091077946738,-11.147411208072974,-10.965542627307329,-10.907022552610798,10.429359867331414,-4.191961668691775,-2.4591049163693484,-6.588414853120739,-0.44598192847475104,-1.9331882385301355,1.210012424118176,4.375167161212751,0.11154223808358665,1.9569610636891532,3.5015607768974935,0.19684143847802105,-0.9502907910340657,0.8869764876296262,-1.0913066287373852,12.790358130431656,18.573619191266246,14.030410112763061,3.9960869182737895,10.728434963729086,3.529963518332579,3.2939592875409645,6.316437255867266,4.856676899869154,6.006367415465888,1.4861303833781996,2.761374889094137,0.9951741945308594,2.1606433160137595,10.71383996944489,1714.5326343883912,0.08943657282856328,-0.4,-22.799999999999997,7.969834285494253,-24.73975368162737,9.639323133452605,-22.35,-25.799999999999997,-21.890000000000008,12.231559465650946,-12.508194215976403,-5.424949870743234,-14.399999999999991,-2.9669309915086046,-3.972984736595876,4.578297691146451,2.1692007410030847,0.9712810403546204,2.011429630438972,1.828894675451311,2.249216706958772,-1.4260663867605476,-0.46670776231851363,0.585968800080849,12.037500000000001,16.599999999999987,12.46,4.75053801392761,8.399999999999991,3.959792639830347,3.6335074638026086,6.152278015037211,8.286442856970343,4.664294083521089,1.7383486821931564,0.2236687246584914,0.6860773099372679,1.199178300171111,6.459595959595959,14.90223642081288,6.9489067078568265,16.719373710995583,9.404040404040405,13.676767676767682,10.081313131313127,-6.948906707856807,3.2776206994598738,2.890400698218606,3.3921722378051484,2.5490301615493216,1.1918573616023664,2.176055185536505,-1.342064270965981,0.7797876714972558,0.6542099572544586,0.3061057961315852,0.8030010284112628,0.6565656565656566,1,0
